4.7926	7.6893	5.8498
4.8727	7.6893	5.8247
4.9528	7.6893	5.8492
5.0328	7.6893	5.7897
5.1129	7.6893	5.9378
5.1930	7.6893	5.8225
5.2731	7.6893	5.9732
5.3531	7.6893	5.8195
5.4332	7.6893	5.9144
5.5133	7.6893	5.7773
5.5934	7.6893	5.8728
5.6735	7.6893	5.8280
5.7536	7.6893	5.8858
5.8336	7.6893	5.8876
5.9137	7.6893	5.8577
6.0739	7.6893	5.8860
6.1540	7.6893	5.9307
6.2340	7.6893	5.8600
6.3141	7.6893	5.9307
6.3942	7.6893	5.9299
6.4743	7.6893	5.9331
6.5544	7.6893	5.9860
6.6345	7.6893	5.8767
6.7145	7.6893	5.9272
6.7946	7.6893	5.9115
6.8747	7.6893	5.9498
6.9548	7.6893	5.9051
7.0348	7.6893	5.9354
7.1149	7.6893	5.9464
7.1950	7.6893	5.8641
7.2751	7.6893	5.9167
7.3552	7.6893	5.8980
7.4353	7.6893	5.9240
7.5154	7.6893	5.9258
7.5955	7.6893	5.8994
7.6756	7.6893	5.9063
7.7556	7.6893	5.8870
7.8357	7.6893	5.9120
7.9158	7.6893	5.9003
7.9959	7.6893	5.9301
8.0759	7.6893	6.0196
8.1560	7.6893	5.9222
8.2361	7.6893	5.9679
8.3161	7.6893	5.9128
8.3963	7.6893	5.9670
8.4764	7.6893	5.9050
8.5564	7.6893	5.9515
8.6365	7.6893	5.9263
8.7166	7.6893	5.9732
8.7967	7.6893	5.9798
8.8768	7.6893	6.0082
8.9568	7.6893	5.9902
9.0369	7.6893	5.9434
9.1170	7.6893	5.9198
9.1971	7.6893	5.9721
9.2771	7.6893	6.0007
9.3572	7.6893	5.9128
9.4373	7.6893	6.0167
9.5174	7.6893	6.0080
9.5975	7.6893	5.9656
9.6776	7.6893	5.9198
9.7576	7.6893	5.9553
9.8377	7.6893	5.9746
9.9178	7.6893	6.0109
9.9978	7.6893	5.8968
2.1500	7.7694	5.8191
2.2300	7.7694	5.8178
2.3101	7.7694	5.7845
2.3902	7.7693	5.7998
2.4703	7.7693	5.8065
2.5503	7.7693	5.8709
2.6304	7.7693	5.8363
2.7105	7.7693	5.8413
2.7906	7.7693	5.9022
2.8707	7.7693	5.7852
2.9507	7.7693	5.8457
3.0308	7.7693	5.8471
3.1109	7.7693	5.8094
3.1910	7.7693	5.8019
3.2711	7.7693	5.9233
3.3511	7.7693	5.8589
3.4312	7.7693	5.8518
3.5113	7.7693	5.7779
3.5914	7.7693	5.8474
3.6714	7.7693	5.9035
3.7515	7.7693	5.8258
3.8316	7.7693	5.8753
3.9117	7.7693	5.9064
3.9918	7.7693	5.8874
4.0718	7.7693	5.7630
4.1519	7.7693	5.8403
4.2320	7.7693	5.8464
4.3121	7.7693	5.8421
4.3921	7.7693	5.8495
4.4722	7.7693	5.8567
4.5523	7.7693	5.8926
4.6324	7.7693	5.8948
4.7125	7.7693	5.8249
4.7925	7.7693	5.7829
4.8726	7.7693	5.8566
4.9527	7.7693	5.8928
5.0328	7.7693	5.9070
5.1128	7.7693	5.8246
5.2730	7.7693	5.8835
5.3531	7.7693	5.8355
5.4332	7.7693	5.8320
5.5132	7.7693	5.8717
5.5933	7.7693	5.9388
5.6734	7.7693	5.9021
5.7535	7.7693	5.8271
5.8336	7.7693	5.8525
5.9136	7.7693	5.9276
5.9937	7.7693	5.9878
6.0738	7.7693	5.8612
6.1539	7.7693	5.9077
6.3140	7.7693	5.9438
6.3941	7.7693	5.9456
6.4742	7.7693	5.8830
6.5543	7.7693	5.9289
6.6343	7.7693	5.9606
6.7144	7.7693	5.9278
6.7945	7.7693	5.9938
6.8746	7.7693	5.9768
6.9546	7.7693	5.9135
7.0347	7.7693	5.9558
7.1148	7.7693	5.9943
7.1949	7.7693	5.8784
7.2750	7.7693	5.9381
7.3550	7.7693	5.8968
7.4351	7.7693	6.0207
7.5152	7.7693	5.9623
7.5953	7.7693	5.9392
7.6754	7.7693	5.8898
7.7555	7.7693	5.9723
7.8355	7.7693	5.9546
7.9156	7.7693	5.9046
7.9957	7.7693	5.9765
8.0758	7.7693	6.0047
8.1558	7.7693	5.9488
8.2359	7.7693	5.9114
8.3160	7.7693	6.0203
8.3961	7.7693	5.9144
8.4762	7.7693	5.8983
8.5563	7.7693	5.9966
8.6364	7.7693	5.9145
8.7165	7.7693	5.9296
8.7966	7.7693	5.9879
8.8766	7.7693	5.9672
8.9567	7.7693	5.9647
9.0368	7.7693	5.9997
9.1169	7.7693	6.0157
9.1970	7.7693	5.9323
9.2770	7.7693	5.9561
9.3571	7.7693	6.0296
9.4372	7.7693	5.9409
9.5173	7.7693	5.9951
9.5974	7.7693	6.0417
9.6775	7.7693	6.0045
9.7576	7.7693	5.9626
9.8376	7.7693	5.9242
9.9177	7.7693	5.9774
9.9978	7.7693	5.9337
2.1500	7.8494	5.8655
2.2300	7.8494	5.8629
2.3101	7.8493	5.8149
2.3902	7.8493	5.8978
2.4703	7.8493	5.8216
2.5503	7.8493	5.8280
2.6304	7.8493	5.8948
2.7105	7.8493	5.8822
2.7906	7.8493	5.8530
2.8707	7.8493	5.8260
2.9507	7.8493	5.8533
3.0308	7.8493	5.8416
3.1109	7.8493	5.8277
3.1910	7.8493	5.8331
3.2711	7.8493	5.8791
3.3511	7.8493	5.8594
3.4312	7.8493	5.8661
3.5113	7.8493	5.7901
3.5914	7.8493	5.8477
3.6714	7.8493	5.9054
3.7515	7.8493	5.8574
3.8316	7.8493	5.9380
3.9117	7.8493	5.9448
3.9918	7.8493	5.9154
4.0718	7.8493	5.9268
4.1519	7.8493	5.8349
4.2320	7.8493	5.8871
4.3121	7.8493	5.8619
4.3921	7.8493	5.8747
4.4723	7.8493	5.9901
4.6324	7.8493	5.8086
4.7125	7.8493	5.9440
4.7926	7.8493	5.8226
4.8726	7.8493	5.8544
4.9527	7.8493	5.8715
5.0328	7.8493	5.8529
5.1129	7.8493	5.8858
5.1930	7.8493	5.8397
5.2730	7.8493	5.9289
5.3531	7.8493	5.8251
5.4332	7.8493	5.8332
5.5133	7.8493	5.9196
5.5934	7.8493	5.9297
5.6735	7.8493	5.9054
5.8336	7.8493	5.8915
5.9137	7.8493	5.9377
5.9938	7.8493	5.8981
6.0739	7.8493	5.8768
6.1540	7.8493	5.8628
6.2340	7.8493	5.8788
6.3141	7.8493	5.8664
6.3942	7.8493	5.9422
6.4743	7.8493	5.9082
6.5544	7.8493	5.9031
6.6345	7.8493	5.9354
6.7146	7.8493	5.9618
6.7946	7.8493	6.0036
6.8747	7.8493	5.9355
6.9548	7.8493	5.9531
7.0349	7.8493	5.9744
7.1149	7.8493	5.9310
7.1950	7.8493	5.9139
7.2751	7.8493	5.9245
7.3552	7.8493	5.9269
7.4353	7.8493	5.9073
7.5154	7.8493	5.9720
7.5954	7.8493	5.9965
7.6755	7.8493	5.8920
7.7556	7.8493	5.9888
7.8357	7.8493	5.9685
7.9158	7.8493	5.9375
7.9958	7.8493	5.9193
8.0759	7.8493	5.9810
8.1560	7.8493	5.9878
8.2361	7.8493	5.9498
8.3161	7.8493	5.9735
8.3963	7.8493	5.9073
8.4763	7.8493	5.9843
8.5564	7.8493	5.9851
8.6365	7.8493	5.9528
8.7166	7.8493	5.9459
8.7966	7.8493	5.9424
8.8767	7.8493	6.0066
8.9568	7.8493	6.0099
9.0369	7.8493	5.9428
9.1170	7.8493	6.0036
9.1971	7.8493	5.9941
9.2772	7.8493	5.9160
9.3573	7.8493	6.0011
9.4374	7.8493	5.9770
9.5174	7.8493	5.9899
9.5975	7.8493	5.9590
9.6776	7.8493	5.9589
9.7577	7.8493	5.9316
9.8377	7.8493	5.9823
9.9178	7.8493	6.0239
9.9979	7.8493	5.9733
2.1500	7.9294	5.8241
2.3101	7.9293	5.8112
2.3902	7.9293	5.8528
2.4703	7.9293	5.8279
2.5503	7.9293	5.9280
2.6304	7.9293	5.8737
2.7105	7.9293	5.8585
2.7906	7.9293	5.8687
2.8707	7.9293	5.8041
2.9507	7.9293	5.7980
3.0308	7.9293	5.8675
3.1109	7.9293	5.8538
3.1910	7.9293	5.8499
3.2711	7.9293	5.8614
3.3511	7.9293	5.9153
3.4312	7.9293	5.8593
3.5113	7.9293	5.8601
3.5914	7.9293	5.8609
3.6714	7.9293	5.8926
3.7515	7.9293	5.8395
3.8316	7.9293	5.8577
3.9117	7.9293	5.8514
3.9918	7.9293	5.8659
4.0718	7.9293	5.8514
4.1519	7.9293	5.8603
4.2320	7.9293	5.8831
4.3121	7.9293	5.8443
4.3921	7.9293	5.8972
4.4723	7.9293	5.8476
4.6324	7.9293	5.8881
4.7125	7.9293	5.8688
4.7926	7.9293	5.9543
4.8726	7.9293	5.9700
4.9527	7.9293	5.8668
5.0328	7.9293	5.8729
5.1129	7.9293	5.9137
5.1930	7.9293	5.8502
5.2730	7.9293	5.8934
5.3531	7.9293	5.9469
5.4332	7.9293	5.8915
5.5133	7.9293	5.9038
5.5934	7.9293	5.8898
5.6735	7.9293	5.9360
5.7535	7.9293	5.8990
5.8336	7.9293	5.8879
5.9137	7.9293	5.9073
5.9938	7.9293	5.8861
6.0738	7.9293	5.9088
6.1539	7.9293	5.9116
6.2340	7.9293	5.9189
6.3141	7.9293	5.9161
6.3942	7.9293	5.9435
6.4742	7.9293	5.9043
6.5543	7.9293	5.9253
6.6344	7.9293	5.9204
6.7145	7.9293	5.9444
6.7945	7.9293	5.9273
6.8746	7.9293	5.9146
6.9547	7.9293	5.9168
7.0348	7.9293	5.9546
7.1149	7.9293	5.9212
7.1949	7.9293	5.9243
7.2750	7.9293	5.9217
7.3551	7.9293	5.9526
7.4352	7.9293	5.9675
7.5153	7.9293	5.9366
7.5953	7.9293	5.9176
7.6754	7.9293	5.9523
7.7555	7.9293	5.9542
7.8356	7.9293	5.9180
7.9156	7.9293	5.8950
7.9957	7.9293	5.9323
8.0758	7.9293	5.9544
8.1559	7.9293	5.9731
8.2360	7.9293	5.9066
8.3161	7.9293	5.9610
8.3961	7.9293	5.9237
8.5563	7.9293	5.9261
8.6364	7.9293	5.9719
8.7165	7.9293	5.9677
8.7965	7.9293	6.0402
8.8766	7.9293	5.9353
8.9567	7.9293	5.9872
9.0368	7.9293	5.9277
9.1169	7.9293	5.9678
9.1970	7.9293	5.9569
9.2771	7.9293	5.9304
9.4372	7.9293	5.9874
9.5173	7.9293	5.9201
9.5974	7.9293	6.0062
9.6774	7.9293	6.0003
9.7575	7.9293	5.9779
9.8376	7.9293	5.9621
9.9177	7.9293	6.0241
9.9977	7.9293	6.0026
2.1500	8.0094	5.8425
2.2301	8.0093	5.8666
2.3101	8.0093	5.9238
2.3902	8.0093	5.7733
2.4703	8.0093	5.9802
2.5504	8.0093	5.8420
2.6305	8.0093	5.9173
2.7105	8.0093	5.8345
2.7906	8.0093	5.8440
2.8707	8.0093	5.8883
2.9508	8.0093	5.7341
3.0308	8.0093	5.8538
3.1109	8.0093	5.8056
3.1910	8.0093	5.8630
3.2711	8.0093	5.8474
3.3512	8.0093	5.8155
3.4312	8.0093	5.8914
3.5113	8.0093	5.8560
3.5914	8.0093	5.9360
3.6715	8.0093	5.8719
3.7515	8.0093	5.8587
3.8316	8.0093	5.8798
3.9117	8.0093	5.8421
3.9918	8.0093	5.8744
4.0719	8.0093	5.8372
4.1519	8.0093	5.8490
4.2320	8.0093	5.8511
4.3121	8.0093	5.8871
4.3922	8.0093	5.9795
4.4723	8.0093	5.9592
4.5524	8.0093	5.8659
4.6324	8.0093	5.9066
4.7125	8.0093	5.8786
4.7926	8.0093	5.9097
4.8727	8.0093	5.9217
4.9528	8.0093	5.8907
5.0328	8.0093	5.8983
5.1129	8.0093	5.8323
5.1930	8.0093	5.9439
5.2731	8.0093	5.9161
5.3531	8.0093	5.9858
5.4332	8.0093	5.8245
5.5133	8.0093	5.9342
5.5934	8.0093	5.9884
5.6735	8.0093	5.8796
5.7535	8.0093	5.9528
5.8336	8.0093	5.8707
5.9137	8.0093	6.0068
5.9938	8.0093	5.9602
6.0738	8.0093	5.9807
6.2340	8.0093	5.9404
6.3141	8.0093	5.9736
6.3942	8.0093	5.9261
6.4742	8.0093	5.9073
6.5543	8.0093	5.9536
6.6344	8.0093	5.9353
6.7145	8.0093	5.9596
6.7945	8.0093	5.8984
6.8746	8.0093	5.9638
6.9547	8.0093	5.9919
7.0348	8.0093	5.9045
7.1149	8.0093	5.9152
7.1950	8.0093	5.9153
7.2751	8.0093	5.9531
7.3552	8.0093	5.9242
7.4352	8.0093	5.9640
7.5153	8.0093	5.9909
7.5954	8.0093	5.9616
7.6755	8.0093	5.9431
7.7555	8.0093	5.9353
7.8356	8.0093	5.9012
7.9157	8.0093	5.9272
7.9958	8.0093	5.9967
8.0759	8.0093	5.9302
8.1560	8.0093	6.0052
8.2360	8.0093	5.9121
8.3161	8.0093	5.9284
8.3962	8.0093	6.0040
8.4763	8.0093	5.9535
8.5564	8.0093	5.9117
8.7165	8.0093	5.9676
8.7966	8.0093	6.0008
8.8767	8.0093	5.9675
8.9567	8.0093	5.9989
9.0369	8.0093	5.9459
9.1169	8.0093	5.9391
9.1970	8.0093	5.9848
9.2771	8.0093	5.9464
9.3571	8.0093	5.9986
9.4372	8.0093	5.9969
9.5173	8.0093	5.9582
9.5973	8.0093	6.0043
9.6774	8.0093	6.0016
9.7575	8.0093	5.9857
9.8376	8.0093	6.0135
9.9177	8.0093	6.0462
9.9977	8.0093	5.9765
2.1500	8.0893	5.8316
2.2301	8.0893	5.7960
2.3101	8.0893	5.8537
2.3902	8.0893	5.8806
2.4703	8.0893	5.8119
2.5504	8.0893	5.9621
2.6305	8.0893	5.8845
2.7105	8.0893	5.8824
2.7906	8.0893	5.8532
2.8707	8.0893	5.9132
2.9508	8.0893	5.9096
3.0308	8.0893	5.8410
3.1109	8.0893	5.8390
3.1910	8.0893	5.8492
3.2711	8.0893	5.8896
3.3512	8.0893	5.8215
3.4312	8.0893	5.9259
3.5113	8.0893	5.8460
3.5914	8.0893	5.8291
3.7515	8.0893	5.8939
3.8316	8.0893	5.9540
3.9117	8.0893	5.8592
3.9918	8.0893	5.8817
4.0719	8.0893	5.9102
4.1519	8.0893	5.8333
4.2320	8.0893	5.9603
4.3121	8.0893	5.8439
4.3922	8.0893	5.8167
4.4723	8.0893	5.9497
4.5523	8.0893	5.8618
4.6324	8.0893	5.8839
4.7125	8.0893	5.8934
4.7926	8.0893	5.9049
4.8726	8.0893	5.9348
4.9527	8.0893	5.8701
5.1129	8.0893	5.9997
5.1930	8.0893	5.9581
5.2730	8.0893	5.8880
5.3531	8.0893	5.9228
5.4332	8.0893	5.8855
5.5133	8.0893	5.8888
5.5934	8.0893	5.9320
5.6735	8.0893	5.9318
5.7535	8.0893	5.9105
5.8336	8.0893	5.8986
5.9137	8.0893	5.8925
5.9938	8.0893	6.0315
6.0738	8.0893	5.9690
6.1539	8.0893	5.9519
6.2340	8.0893	5.9135
6.3141	8.0893	5.9476
6.3942	8.0893	5.9136
6.4743	8.0893	5.9807
6.5544	8.0893	5.9340
6.6345	8.0893	5.9511
6.7145	8.0893	5.8809
6.7946	8.0893	5.9802
6.9548	8.0893	5.8761
7.0348	8.0893	5.9491
7.1149	8.0893	5.9246
7.2751	8.0893	6.0047
7.3552	8.0893	5.9966
7.4353	8.0893	6.0117
7.5154	8.0893	5.9701
7.5954	8.0893	5.9300
7.6755	8.0893	5.9124
7.7556	8.0893	6.0001
7.8357	8.0893	5.9927
7.9158	8.0893	6.0527
7.9958	8.0893	5.9898
8.0759	8.0893	5.9601
8.1560	8.0893	5.9962
8.2361	8.0893	5.9397
8.3161	8.0893	5.9836
8.3962	8.0893	5.9428
8.4763	8.0893	5.9387
8.5564	8.0893	6.0068
8.6365	8.0893	6.0053
8.7165	8.0893	5.9434
8.7966	8.0893	5.9966
8.8767	8.0893	5.9872
8.9568	8.0893	5.9759
9.0369	8.0893	5.9626
9.1169	8.0893	5.9522
9.1970	8.0893	5.9728
9.2771	8.0893	6.0100
9.3572	8.0893	6.0033
9.4373	8.0893	5.9474
9.5174	8.0893	6.0657
9.5975	8.0893	6.0110
9.6775	8.0893	5.9734
9.7576	8.0893	6.0001
9.8377	8.0893	5.9960
9.9178	8.0893	6.0438
9.9978	8.0893	6.0525
2.1500	8.1693	5.8265
2.2301	8.1693	5.8781
2.3101	8.1693	5.8219
2.3902	8.1693	5.9115
2.4703	8.1693	5.8768
2.5504	8.1693	5.8512
2.6305	8.1693	5.9146
2.7105	8.1693	5.8578
2.7906	8.1693	5.8651
2.8707	8.1693	5.9167
2.9508	8.1693	5.8109
3.0308	8.1693	5.8263
3.1109	8.1693	5.8461
3.1910	8.1693	5.8699
3.2711	8.1693	5.9085
3.3512	8.1693	5.8277
3.4312	8.1693	5.8863
3.5113	8.1693	5.8901
3.5914	8.1693	5.8222
3.6714	8.1693	5.8416
3.7515	8.1693	5.8410
3.8316	8.1693	5.9245
3.9117	8.1693	5.8654
3.9918	8.1693	5.8883
4.0718	8.1693	5.8719
4.1519	8.1693	5.8189
4.2320	8.1693	5.8278
4.3120	8.1693	5.7892
4.3921	8.1693	5.7785
4.5523	8.1693	5.8843
4.6324	8.1693	5.8949
4.7124	8.1693	5.8729
4.7925	8.1693	5.8227
4.8726	8.1693	5.8834
4.9527	8.1693	5.9868
5.0327	8.1693	5.8859
5.1128	8.1693	6.0041
5.1929	8.1693	5.8107
5.2729	8.1693	5.8924
5.3530	8.1693	5.8434
5.4331	8.1693	5.9558
5.5132	8.1693	5.9392
5.5933	8.1693	5.9441
5.6733	8.1693	5.9132
5.7534	8.1693	5.9214
5.8335	8.1693	5.9345
5.9136	8.1693	5.8836
5.9937	8.1693	5.9250
6.0737	8.1693	5.9302
6.1538	8.1693	5.9537
6.2339	8.1693	5.9267
6.3139	8.1693	5.9546
6.3940	8.1693	5.9608
6.4741	8.1693	5.9258
6.5542	8.1693	5.8911
6.6342	8.1693	5.9006
6.7143	8.1693	5.9201
6.7944	8.1693	5.9141
6.8745	8.1693	5.9365
6.9546	8.1693	5.9298
7.0346	8.1693	5.9280
7.1147	8.1693	5.9392
7.1948	8.1693	5.9977
7.2749	8.1693	5.9463
7.3549	8.1693	5.9801
7.4350	8.1693	5.9497
7.5151	8.1693	5.9208
7.5952	8.1693	5.9208
7.6753	8.1693	5.9099
7.7554	8.1693	5.9417
7.8354	8.1693	5.9258
7.9155	8.1693	5.9405
7.9956	8.1693	5.9937
8.0757	8.1693	5.9579
8.1558	8.1693	5.9301
8.2358	8.1693	6.0261
8.3159	8.1693	5.9518
8.4761	8.1693	5.9588
8.5561	8.1693	5.9804
8.7163	8.1693	5.9654
8.7964	8.1693	5.9544
8.8765	8.1693	5.9747
8.9565	8.1693	5.9611
9.0366	8.1693	5.9709
9.1167	8.1693	5.9809
9.1968	8.1693	5.9835
9.2769	8.1693	6.0039
9.3570	8.1693	6.0068
9.4370	8.1693	6.0116
9.5171	8.1693	6.0109
9.5972	8.1693	5.9960
9.6773	8.1693	5.9245
9.7574	8.1693	6.0013
9.8375	8.1693	6.1204
9.9175	8.1693	5.9669
9.9976	8.1693	6.0221
2.1500	8.2493	5.8496
2.2300	8.2493	5.8523
2.3101	8.2493	5.8023
2.3902	8.2493	5.7980
2.5503	8.2493	5.9561
2.6304	8.2493	5.9312
2.7105	8.2493	5.8491
2.7906	8.2493	5.8428
2.8707	8.2493	5.8495
2.9507	8.2493	5.9185
3.0308	8.2493	5.9096
3.1109	8.2493	5.8127
3.1909	8.2493	5.8321
3.2710	8.2493	5.8622
3.3511	8.2493	5.8510
3.4312	8.2493	5.8799
3.5113	8.2493	5.8528
3.5913	8.2493	5.9386
3.6714	8.2493	5.8933
3.7515	8.2493	5.8862
3.8316	8.2493	5.8902
3.9116	8.2493	5.8805
3.9917	8.2493	5.8983
4.0718	8.2493	5.7670
4.2320	8.2493	5.9500
4.3120	8.2493	5.8502
4.3921	8.2493	5.8945
4.4722	8.2493	6.0066
4.5523	8.2493	5.8842
4.6324	8.2493	5.8127
4.7125	8.2493	5.9021
4.7925	8.2493	5.9111
4.8726	8.2493	5.8642
4.9527	8.2493	5.8750
5.0328	8.2493	5.9617
5.1128	8.2493	5.9321
5.1929	8.2493	5.8956
5.2730	8.2493	5.9204
5.3531	8.2493	5.9069
5.4332	8.2493	5.8922
5.5933	8.2493	5.8851
5.6734	8.2493	5.9874
5.7535	8.2493	5.8706
5.9136	8.2493	5.8578
5.9937	8.2493	5.9035
6.0738	8.2493	5.9209
6.1539	8.2493	5.9815
6.2339	8.2493	5.9458
6.3941	8.2493	5.9566
6.4742	8.2493	5.9458
6.5543	8.2493	5.9828
6.6344	8.2493	5.9033
6.7144	8.2493	5.9531
6.7945	8.2493	5.9560
6.8746	8.2493	5.9498
6.9547	8.2493	5.9865
7.0348	8.2493	5.8841
7.1148	8.2493	5.9329
7.1949	8.2493	6.0246
7.2750	8.2493	5.9788
7.3550	8.2493	5.9752
7.4351	8.2493	5.9726
7.5152	8.2493	5.9677
7.5953	8.2493	5.9560
7.6754	8.2493	5.9536
7.7555	8.2493	5.9654
7.8355	8.2493	5.9568
7.9957	8.2493	5.9173
8.0758	8.2493	6.0355
8.1558	8.2493	5.9719
8.2359	8.2493	5.9898
8.3160	8.2493	5.9946
8.3961	8.2493	5.9260
8.4762	8.2493	6.0031
8.5563	8.2493	5.9405
8.6363	8.2493	6.0399
8.7164	8.2493	5.9836
8.7965	8.2493	5.9341
8.8766	8.2493	6.0257
8.9567	8.2493	6.0084
9.0367	8.2493	6.0147
9.1168	8.2493	6.0202
9.1969	8.2493	5.9728
9.2770	8.2493	5.9596
9.3571	8.2493	6.0369
9.4372	8.2493	6.0234
9.5172	8.2493	6.0047
9.5973	8.2493	5.9994
9.6774	8.2493	6.0249
9.7575	8.2493	5.9361
9.8375	8.2493	5.9878
9.9176	8.2493	6.0130
9.9977	8.2493	6.0228
2.1500	8.3293	5.8835
2.2301	8.3293	5.8085
2.3101	8.3293	5.9191
2.3902	8.3293	5.9038
2.4703	8.3293	5.8678
2.5504	8.3293	5.8847
2.6305	8.3293	5.9698
2.7105	8.3293	5.8172
2.7906	8.3293	5.9203
2.8707	8.3293	5.9579
2.9508	8.3293	5.8401
3.0308	8.3293	5.8459
3.1109	8.3293	5.8797
3.1910	8.3293	5.9249
3.2711	8.3293	5.8883
3.3512	8.3293	5.8753
3.4313	8.3293	5.9216
3.5113	8.3293	5.8661
3.5914	8.3293	5.8961
3.6715	8.3293	5.8899
3.7516	8.3293	5.8883
3.8317	8.3293	5.9249
3.9117	8.3293	5.8715
3.9918	8.3293	6.0407
4.0719	8.3293	5.8869
4.1520	8.3293	5.8717
4.2320	8.3293	5.9937
4.3121	8.3293	5.9089
4.3922	8.3293	5.9718
4.4723	8.3293	5.8426
4.5524	8.3293	5.9461
4.6324	8.3293	5.9606
4.7125	8.3293	5.8899
4.7926	8.3293	5.9581
4.8727	8.3293	5.8644
4.9528	8.3293	5.7268
5.0329	8.3293	5.9429
5.1129	8.3293	5.9375
5.1930	8.3293	5.9167
5.2731	8.3293	5.8780
5.3532	8.3293	5.8989
5.4333	8.3293	5.8449
5.5134	8.3293	5.9320
5.5934	8.3293	5.9118
5.6735	8.3293	5.8911
5.7536	8.3293	5.9408
5.8337	8.3293	5.8477
5.9137	8.3293	5.9041
5.9938	8.3293	5.9349
6.0739	8.3293	5.9399
6.1540	8.3293	5.9192
6.2340	8.3293	5.9396
6.3141	8.3293	5.9568
6.3942	8.3293	5.9302
6.4743	8.3293	5.9570
6.5543	8.3293	5.9458
6.6344	8.3293	5.9329
6.7145	8.3293	5.9422
6.7946	8.3293	5.9301
6.8747	8.3293	5.9548
6.9547	8.3293	5.9337
7.0348	8.3293	5.9493
7.1149	8.3293	5.9999
7.1950	8.3293	5.9550
7.2750	8.3293	5.9592
7.3551	8.3293	5.9708
7.4352	8.3293	6.0044
7.5153	8.3293	5.9932
7.5954	8.3293	5.9602
7.6754	8.3293	6.0367
7.7555	8.3293	6.0095
7.8356	8.3293	6.0113
7.9157	8.3293	6.0102
7.9957	8.3293	5.9673
8.0759	8.3293	5.9666
8.1559	8.3293	5.9537
8.2360	8.3293	6.0285
8.3161	8.3293	5.9407
8.3962	8.3293	6.0227
8.5563	8.3293	5.9700
8.6364	8.3293	5.9739
8.7165	8.3293	5.9694
8.7966	8.3293	5.9409
8.8766	8.3293	5.9893
8.9567	8.3293	5.9432
9.0368	8.3293	6.0714
9.1169	8.3293	5.9844
9.1970	8.3293	6.0305
9.2771	8.3293	6.0133
9.3572	8.3293	5.9578
9.4372	8.3293	6.0252
9.5173	8.3293	6.0495
9.5974	8.3293	5.9762
9.6775	8.3293	6.0447
9.7576	8.3293	6.0096
9.8376	8.3293	6.0365
9.9177	8.3293	6.0026
9.9978	8.3293	6.0249
2.1500	8.4093	5.8508
2.2301	8.4093	5.9060
2.3101	8.4093	5.8894
2.3902	8.4093	5.9763
2.4703	8.4093	5.8805
2.5504	8.4093	5.8763
2.6305	8.4093	5.8139
2.7105	8.4093	5.8839
2.7906	8.4093	5.8532
2.8707	8.4093	5.8495
2.9508	8.4093	5.8594
3.0308	8.4093	5.8571
3.1109	8.4093	5.9523
3.1910	8.4093	5.9009
3.2711	8.4093	5.8228
3.3512	8.4093	5.8814
3.4312	8.4093	5.8439
3.5113	8.4093	5.8662
3.5914	8.4093	5.8990
3.6715	8.4093	5.8965
3.7515	8.4093	5.7939
3.8316	8.4093	5.8872
3.9117	8.4093	5.9533
3.9918	8.4093	5.9143
4.0719	8.4093	5.8714
4.1519	8.4093	5.8788
4.2320	8.4093	5.9134
4.3121	8.4093	5.9087
4.3922	8.4093	5.9487
4.4723	8.4093	5.8706
4.5523	8.4093	5.9314
4.6324	8.4093	5.9009
4.7125	8.4093	5.9840
4.7926	8.4093	5.9068
4.8726	8.4093	5.9494
4.9527	8.4093	5.9145
5.0328	8.4093	5.9322
5.1129	8.4093	5.8458
5.1930	8.4093	5.9083
5.2730	8.4093	5.8958
5.3531	8.4093	5.9270
5.4332	8.4093	5.9600
5.5133	8.4093	5.9477
5.5934	8.4093	5.9006
5.6735	8.4093	5.9334
5.7535	8.4093	5.9029
5.8336	8.4093	5.9070
5.9137	8.4093	5.8776
5.9938	8.4093	5.9481
6.0738	8.4093	5.9292
6.1539	8.4093	5.9463
6.2340	8.4093	5.9742
6.3141	8.4093	5.9299
6.3942	8.4093	5.9242
6.4742	8.4093	5.9676
6.5543	8.4093	5.9238
6.6344	8.4093	5.9669
6.7145	8.4093	5.9872
6.7945	8.4093	5.9542
6.8747	8.4093	5.9653
6.9547	8.4093	5.9406
7.0348	8.4093	6.0044
7.1149	8.4093	5.9589
7.1950	8.4093	5.8958
7.2750	8.4093	5.9457
7.3551	8.4093	5.9484
7.4352	8.4093	5.9880
7.5153	8.4093	5.9825
7.5954	8.4093	5.9863
7.7555	8.4093	5.9774
7.8356	8.4093	6.0008
7.9157	8.4093	5.9822
7.9958	8.4093	5.9382
8.0759	8.4093	5.9524
8.1560	8.4093	5.9549
8.2360	8.4093	5.9804
8.3161	8.4093	5.9908
8.3962	8.4093	5.9245
8.4763	8.4093	5.9716
8.5564	8.4093	6.0472
8.6365	8.4093	6.0526
8.7165	8.4093	5.9885
8.7966	8.4093	5.9647
8.8767	8.4093	6.0029
8.9568	8.4093	6.0083
9.0369	8.4093	6.0379
9.1169	8.4093	6.0030
9.1970	8.4093	5.9482
9.2771	8.4093	5.9693
9.3571	8.4093	6.0040
9.4372	8.4093	5.9710
9.5173	8.4093	5.9390
9.5974	8.4093	6.0284
9.6775	8.4093	6.0044
9.8376	8.4093	6.0270
9.9177	8.4093	5.9912
9.9978	8.4093	5.9440
2.1500	8.4893	5.8294
2.2300	8.4893	5.8704
2.3101	8.4893	5.8656
